data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1928,6,Government,DR MS 00754,2021-07-01,BRODIX 2.5/2.5ML NEB,10,483,4830,0,4830,220,2200,2630,0.5445134575569358
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1929,6,Government,DR MS 00754,2021-07-01,ANTIZOAL 5MG/ML,800,120,96000,0,96000,21,16800,79200,0.825
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1930,6,Government,DR MS 00754,2021-07-01,LIFERZIN 250MG,100,390,39000,0,39000,120,12000,27000,0.6923076923076923
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1931,6,Government,DR MS 00754,2021-07-01,JAGA 300MG/100MG/100MCG,40,1925,77000,0,77000,530,21200,55800,0.7246753246753247
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1932,6,Government,DR MS 00754,2021-07-01,HEMOSTAP 500mg,10,2800,28000,0,28000,420,4200,23800,0.85
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1933,6,Government,DR MS 00754,2021-07-01,ANEPTIL 500MG/5ML (I.M/I.V),98,656.57,64343.43,0,64343.43,62.5,6125,58218.43,0.9048076858818375
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1934,6,Government,DR MS 00754,2021-07-01,HEMOBAS 500MG/5ML,1,656.57,656.57,0,656.57,280,280,376.57000000000005,0.573541282726899
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1935,6,Government,DR MS 00814,2021-06-28,AMBIMOX 500MG,5,700,3500,0,3500,118,590,2910,0.8314285714285714
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1936,6,Government,DR MS 00814,2021-06-28,SHARJVAX 1500 I.U. / 0.7ML,21,1100,23100,0,23100,590,12390,10710,0.4636363636363636
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1937,6,Government,DR MS 00814,2021-06-28,AZIMIN 500MG,26.66,315.08,8400,0,8400,32,853.12,7546.88,0.8984380952380953
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1938,6,Government,DR MS 00814,2021-06-28,ZITHROBBAS 50mg,10,420,4200,0,4200,121,1210,2990,0.7119047619047619
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1939,6,Government,DR MS 00814,2021-06-28,BETZINE 16MG,1,2400,2400,0,2400,390,390,2010,0.8375
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1940,6,Government,DR MS 00814,2021-06-28,BETZINE 8MG,1,2050,2050,0,2050,395,395,1655,0.8073170731707318
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1941,6,Government,DR MS 00814,2021-06-28,EXEL 100MG,3,645,1935,0,1935,220,660,1275,0.6589147286821705
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1942,6,Government,DR MS 00814,2021-06-28,SAPHLECOX 200MG,3,2500,7500,0,7500,166,498,7002,0.9336
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1943,6,Government,DR MS 00814,2021-06-28,SAPHZINE 10MG,5,2172,10860,0,10860,42,210,10650,0.9806629834254144
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1944,6,Government,DR MS 00814,2021-06-28,ACCEDOME 1MG/ML,3,343,1029,0,1029,48,144,885,0.8600583090379009
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1945,6,Government,DR MS 00814,2021-06-28,RAHMACIN 250mg,3,975,2925,0,2925,240,720,2205,0.7538461538461538
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1946,6,Government,DR MS 00814,2021-06-28,RAHMACIN 500MG,1,2880,2880,0,2880,587,587,2293,0.7961805555555556
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1947,6,Government,DR MS 00814,2021-06-28,DALAMYCIN 150 MG,10,9240,92400,0,92400,1083.33,10833.3,81566.7,0.8827564935064934
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1948,6,Government,DR MS 00814,2021-06-28,CLIN-GEN 300mg,2,1500,3000,0,3000,350,700,2300,0.7666666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1949,6,Government,DR MS 00814,2021-06-28,PHILCLOX 500MG,2,800,1600,0,1600,220,440,1160,0.725
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1950,6,Government,DR MS 00814,2021-06-28,RANICLAV 625MG,45,593.33,26700,0,26700,198,8910,17790,0.6662921348314607
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1951,6,Government,DR MS 00814,2021-06-28,VONWELT COLCHICINE 500mcg,1,400,400,0,400,114,114,286,0.715
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1952,6,Government,DR MS 00814,2021-06-28,ALLERIGHT 50MG,5,1740,8700,0,8700,280,1400,7300,0.8390804597701149
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1953,6,Government,DR MS 00814,2021-06-28,DOBUMEAN 12.5MG,10,650,6500,0,6500,196,1960,4540,0.6984615384615385
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1954,6,Government,DR MS 00814,2021-06-28,DOPNAX 40mg,2,745,1490,0,1490,265,530,960,0.6442953020134228
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1955,6,Government,DR MS 00814,2021-06-28,EPIX BY 10'S,2,860,1720,0,1720,175,350,1370,0.7965116279069767
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1956,6,Government,DR MS 00814,2021-06-28,ANIFER 190MG,5,500,2500,0,2500,68,340,2160,0.864
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1957,6,Government,DR MS 00814,2021-06-28,FINAPROS 5MG,1,2000,2000,0,2000,490,490,1510,0.755
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1958,6,Government,DR MS 00814,2021-06-28,FORAIR 250 25MCG/250MCG,5,440,2200,0,2200,305,1525,675,0.3068181818181818
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1959,6,Government,DR MS 00814,2021-06-28,CORBAL 100MG,5,1200,6000,0,6000,210,1050,4950,0.825
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1960,6,Government,DR MS 00815,2021-06-28,NITROFIX SR 30MG,1,1600,1600,0,1600,570,570,1030,0.64375
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1961,6,Government,DR MS 00815,2021-06-28,SOLVAPRINE 10MG,2.5,640,1600,0,1600,146.8,367,1233,0.770625
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1962,6,Government,DR MS 00815,2021-06-28,KETOROBAS 30MG,3,1200,3600,0,3600,170,510,3090,0.8583333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1963,6,Government,DR MS 00815,2021-06-28,LORAREX 10MG,1,2161,2161,0,2161,135,135,2026,0.9375289217954651
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1964,6,Government,DR MS 00815,2021-06-28,MECID 500MG,10,1450,14500,0,14500,71,710,13790,0.9510344827586207
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1965,6,Government,DR MS 00815,2021-06-28,METO 10mg,0.5,4700,2350,0,2350,80,40,2310,0.9829787234042553
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1966,6,Government,DR MS 00815,2021-06-28,MICROSCOT 20mg,15,250,3750,0,3750,88,1320,2430,0.648
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1967,6,Government,DR MS 00815,2021-06-28,MUROPHAR,15,250,3750,0,3750,65,975,2775,0.74
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1968,6,Government,DR MS 00815,2021-06-28,FLUCYSTEINE 200MG,10,380,3800,0,3800,80,800,3000,0.7894736842105263
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1969,6,Government,DR MS 00815,2021-06-28,NOREPHIMED 1MG/ML,4,1400,5600,0,5600,935,3740,1860,0.33214285714285713
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1970,6,Government,DR MS 00815,2021-06-28,INHIBITA 40MG,5,899,4495,0,4495,90,450,4045,0.899888765294772
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1971,6,Government,DR MS 00815,2021-06-28,FEVERCARE 300MG/2ML,5,480,2400,0,2400,39.8,199,2201,0.9170833333333334
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1972,6,Government,DR MS 00815,2021-06-28,TEMPAID 500mg,1,350,350,0,350,75,75,275,0.7857142857142857
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1973,6,Government,DR MS 00815,2021-06-28,ALKALINSE 1.080G,3,464,1392,0,1392,118.45,355.35,1036.65,0.7447198275862069
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1974,6,Government,DR MS 00815,2021-06-28,VN2 2/5ml 60ml,10,27,270,0,270,8.5,85,185,0.6851851851851852
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1975,6,Government,DR MS 00815,2021-06-28,BIOXAL 2MG,1,303,303,0,303,20,20,283,0.933993399339934
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1976,6,Government,DR MS 00815,2021-06-28,HIVENT 1MG/2.5ML,50,303,15150,0,15150,287,14350,800,0.052805280528052806
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1977,6,Government,DR MS 00815,2021-06-28,AWANAY FORTE 500mg,1,850,850,0,850,295,295,555,0.6529411764705882
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1978,6,Government,DR MS 00815,2021-06-28,SILVEDEX 10mg,10,185,1850,0,1850,54.33,543.3,1306.7,0.7063243243243243
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1979,6,Government,DR MS 00815,2021-06-28,SULTAM 400 MCG,1,3849,3849,0,3849,695,695,3154,0.8194336191218499
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1980,6,Government,DR MS 00815,2021-06-28,IMATET,10,1100,11000,0,11000,667,6670,4330,0.3936363636363636
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1981,6,Government,DR MS 00815,2021-06-28,HEMOBAS 500MG/5ML,5,1300,6500,0,6500,280,1400,5100,0.7846153846153846
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1982,6,Government,DR MS 00815,2021-06-28,BECOME PLEX,10,375,3750,0,3750,126,1260,2490,0.664
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1983,6,Government,DR MS 00815,2021-06-28,LODIPEX - 10MG,2,1450,2900,0,2900,60,120,2780,0.9586206896551724
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1984,6,Government,DR MS 00815,2021-06-28,AMLOTHIX 5mg,2,900,1800,0,1800,38,76,1724,0.9577777777777777
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1985,6,Government,DR MS 00815,2021-06-28,GIRAN 16mg - NOT THIS,10,864,8640,0,8640,252,2520,6120,0.7083333333333334
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1986,6,Government,DR MS 00815,2021-06-28,KARVIDOL 25mg,1,750,750,0,750,285,285,465,0.62
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1987,6,Government,DR MS 00815,2021-06-28,GLYCINORM 80MG TAB,5,900,4500,0,4500,189,945,3555,0.79
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1988,6,Government,DR MS 00815,2021-06-28,ZACZIN 20MG/ML,30,302.5,9075,0,9075,37,1110,7965,0.8776859504132232
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1989,6,Government,DR MS 00815,2021-06-28,NATRASOL 50MG,3,1800,5400,0,5400,112,336,5064,0.9377777777777778
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1990,6,Government,DR MS 00816,2021-06-28,ANGEL-50 50MG,8,1300,10400,0,10400,145,1160,9240,0.8884615384615384
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1991,6,Government,DR MS 00816,2021-06-28,MYMET 500mg,5,501,2505,0,2505,55,275,2230,0.8902195608782435
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1992,6,Government,DR MS 00816,2021-06-28,PROMETIN,1,300,300,0,300,63,63,237,0.79
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1993,6,Government,DR MS 00816,2021-06-28,NICARDIMED 1MG/ML (10MG/ML),2,1340,2680,0,2680,605,1210,1470,0.5485074626865671
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1994,6,Government,DR MS 00816,2021-06-28,CARDOWIN 1MG,30,1133,33990,0,33990,280,8400,25590,0.7528684907325685
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1995,6,Government,DR MS 00816,2021-06-28,NICARDIA 10mg,1,600,600,0,600,295,295,305,0.5083333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1996,6,Government,DR MS 00816,2021-06-28,CALCIGARD 10MG,1,501,501,0,501,215,215,286,0.5708582834331337
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1997,6,Government,DR MS 00816,2021-06-28,ROZTIN 20mg,33.33,114.01,3800.33,0,3800.33,212,7065.96,-3265.63,-0.859301692221465
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1998,6,Government,DR MS 00816,2021-06-28,AURORA 10MG,1,2785,2785,0,2785,422,422,2363,0.8484739676840215
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,1999,6,Government,DR MS 00816,2021-06-28,MICOR 40mg,1,2000,2000,0,2000,320,320,1680,0.84
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2000,6,Government,DR MS 00831,2021-06-28,LYSOL 510g,24,1508.16,36195.84,0,36195.84,516,12384,23811.839999999997,0.6578612348822406
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2001,6,Government,DR MS 00832,2021-06-28,UV LIGHT GERMICIDAL STERILIZER - TROLLEY,3,120000,360000,0,360000,4989,14967,345033,0.958425
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2002,6,Government,DR MS 00833,2021-06-28,INSULIN SYRINGE 1/2 CC G29 TERUMO,5,1300,6500,0,6500,850,4250,2250,0.34615384615384615
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2003,6,Government,DR MS 00833,2021-06-28,SUCTION SET POOLE ABDOMINAL DRAIN - SIMPLEX,100,300,30000,0,30000,230,23000,7000,0.23333333333333334
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2004,6,Government,DR MS 00838,2021-06-28,EUROXONE 1G,600,380,228000,0,228000,73,43800,184200,0.8078947368421052
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2005,6,Government,DR MS 00838,2021-06-28,SITIXON 1G,400,380,152000,0,152000,30,12000,140000,0.9210526315789473
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2006,6,Government,DR 0217,2021-06-21,SAFEGUARD 130g,400,52.75,21100,0,21100,36.82,14728,6372,0.3019905213270142
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2007,6,Government,DR 0217,2021-06-21,TOOTHPASTE CLOSE-UP GREEN 50ML,258,76.5,19737,0,19737,45.75,11803.5,7933.5,0.4019607843137255
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2008,6,Government,DR 0217,2021-06-21,TOOTHPASTE CLOSE-UP GREEN 50ML,192,76.5,14688,0,14688,45.75,8784,5904,0.4019607843137255
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2009,6,Government,DR 0217,2021-06-21,TOOTHBRUSH COLGATE ADULT,1200,44.97,53962.44,0,53962.44,11.81,14172,39790.44,0.7373728838058472
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2010,6,Government,DR 0217,2021-06-21,ALCOHOL ADAMSON ISOPROPYL 70%,400,87,34800,0,34800,42,16800,18000,0.5172413793103449
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2011,6,Government,DR 0217,2021-06-21,DIGITAL THERMOMETER - ADVAN,1000,350,350000,0,350000,58,58000,292000,0.8342857142857143
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2012,6,Government,DR 0217,2021-06-21,TELABAG (LARGE),890,10,8900,0,8900,6,5340,3560,0.4
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2013,6,Government,DR 0217,2021-06-21,ENOCEE 500mg,700,98.48,68934.53,0,68934.53,48,33600,35334.53,0.5125809953299166
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2014,6,Government,DR 0217,2021-06-21,NERVESAPH,400,121.65,48659.68,0,48659.68,64,25600,23059.68,0.4738970745389201
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2015,6,Government,DR 0217,2021-06-21,OSCIVIT CALCIUM TABLET,60,415.15,24909.13,0,24909.13,215,12900,12009.130000000001,0.4821176010563195
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2016,6,Government,DR 0217,2021-06-21,CIXTOR-Z 97.5MG /9MG/5ML SYRUP,1139,68.55,78076.63,0,78076.63,35.5,40434.5,37642.130000000005,0.48211776046174126
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2017,6,Government,DR 0217,2021-06-21,MULTILEM 100MG-DROPS,1000,30.9,30895,0,30895,18.5,18500,12395,0.40119760479041916
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2018,6,Government,DR 0217,2021-06-21,RAINCOAT WITH PRINT,1000,1469.63,1469632.5,0,1469632.5,350,350000,1119632.5,0.7618452232105646
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2019,6,Government,DR MS 00778,2021-06-21,CARDINAL THERMOMETER,100,254.44,25443.94,0,25443.94,70,7000,18443.94,0.7248853754567885
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2020,6,Government,DR MS 00778,2021-06-21,FOOD KEEPER,100,152.66,15266.36,0,15266.36,35,3500,11766.36,0.7707377528107552
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2021,6,Government,DR MS 00778,2021-06-21,ALCOHOL - ALCOPLUS ETHYL ALCOHOL,11,229,2518.95,0,2518.95,95,1045,1473.9499999999998,0.5851446039024196
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2022,6,Government,DR MS 00778,2021-06-21,SPRAY BOTTLE,100,47.71,4770.74,0,4770.74,15,1500,3270.74,0.6855833686178664
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2023,6,Government,DR MS 00778,2021-06-21,BP BAXTEL,2,4500,9000,0,9000,1800,3600,5400,0.6
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2024,6,Government,DR MS 00790,2021-05-21,ANMUM MATERNA CHOCO 180G X 24,447,279.5,124936.5,0,124936.5,191,85377,39559.5,0.31663685152057247
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2025,6,Government,DR MS 00790,2021-05-21,ANMUM MATERNA PLAIN 180G X 24,624,279.5,174408,0,174408,191,119184,55224,0.31663685152057247
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2026,6,Government,DR MS 00774,2021-05-10,SPEEDA,5,2219.79,11098.97,0,11098.97,730,3650,7448.969999999999,0.6711406553941491
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2027,6,Government,DR MS 00774,2021-05-10,BIO TT 40iu,0.5,1448.71,724.35,0,724.35,700,350,374.35,0.5168081728446193
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2028,6,Government,DR MS 00774,2021-05-10,ANTITET 1500iu,0.5,1203.36,601.68,0,601.68,515,257.5,344.17999999999995,0.5720316447280946
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2029,6,Government,DR 0218,2021-05-10,TRASH BAG - LARGE,4,1990,7960,0,7960,45,180,7780,0.9773869346733668
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2030,6,Government,DR 0218,2021-05-10,DETERGENT POWDER,8,165,1320,0,1320,85.75,686,634,0.4803030303030303
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2031,6,Government,DR 0218,2021-05-10,TISSUE PAPER,4,180,720,0,720,76.66,306.64,413.36,0.5741111111111111
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2032,6,Government,DR 0218,2021-05-10,SAFEGUARD 130g,13,50,650,0,650,36.82,478.66,171.33999999999997,0.26359999999999995
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2033,6,Government,DR 0218,2021-05-10,DISTILLED WATER - 1 LTR,315,30.1,9480.02,0,9480.02,15.13,4765.95,4714.070000000001,0.49726371885291387
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2034,6,Government,DR 0218,2021-05-10,PALE,4,200,800,0,800,35,140,660,0.825
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2035,6,Government,DR 0218,2021-05-10,BASIN,4,200,800,0,800,65,260,540,0.675
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2036,6,Government,DR 0218,2021-05-10,BEDDINGS,5,300,1500,0,1500,150,750,750,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2037,6,Government,DR 0218,2021-05-10,PREGNANCY SKIRT,5,300,1500,0,1500,200,1000,500,0.3333333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2038,6,Government,DR MS 00783,2021-05-01,BETZINE 16MG,3,1716,5148,0,5148,390,1170,3978,0.7727272727272727
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2039,6,Government,DR MS 00783,2021-05-01,ZEFTACARE 1G,40,330,13200,0,13200,41,1640,11560,0.8757575757575757
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2040,6,Government,DR MS 00783,2021-05-01,ACRESIL 150mg,10,1500,15000,0,15000,385,3850,11150,0.7433333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2041,6,Government,DR MS 00783,2021-05-01,DIXIN 250MCG,4,600,2400,0,2400,250,1000,1400,0.5833333333333334
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2042,6,Government,DR MS 00783,2021-05-01,HYPHEN 50mg,10,1740,17400,0,17400,227.27,2272.7000000000003,15127.3,0.8693850574712644
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2043,6,Government,DR MS 00783,2021-05-01,DOPAN 200mg/5ml,12,750,9000,0,9000,210,2520,6480,0.72
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2044,6,Government,DR MS 00783,2021-05-01,OFPLEMED 300MG TABLET,5,600,3000,0,3000,110,550,2450,0.8166666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2045,6,Government,DR MS 00783,2021-05-01,MECLOP 5MG\ML,6,460,2760,0,2760,36,216,2544,0.9217391304347826
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2046,6,Government,DR MS 00783,2021-05-01,GYNE-TOCIN 10IU/ML,20,1000,20000,0,20000,74,1480,18520,0.926
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2047,6,Government,DR MS 00783,2021-05-01,SALRESP,40,1329,53160,0,53160,364,14560,38600,0.7261098570353649
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2048,6,Government,DR MS 00783,2021-05-01,PHYTOMEN 10MG/ML,20,650,13000,0,13000,145,2900,10100,0.7769230769230769
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,2049,6,Government,DR MS 00782,2021-05-01,TOOTHBRUSH - COLGATE CLASSIC CHILD,500,47.4,23700,0,23700,10.13,5065,18635,0.7862869198312237
