data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2022,3666,6,Government,DR MS 001316,2022-06-20,B-LACT,120,220,26400,0,26400,110,13200,13200,0.5
raw_sales_report,Sales Report.xlsx,2022,3667,6,Government,DR MS 001316,2022-06-20,CAFGARD 300MG,15,600,9000,0,9000,30.8,462,8538,0.9486666666666667
raw_sales_report,Sales Report.xlsx,2022,3668,6,Government,DR MS 001316,2022-06-20,POTASSIUM CHLORIDE - EUROMED 20ML,15,76,1140,0,1140,47,705,435,0.3815789473684211
raw_sales_report,Sales Report.xlsx,2022,3669,6,Government,DR MS 001316,2022-06-20,SYLVITE 2MEQ/ML,75,76,5700,0,5700,150,11250,-5550,-0.9736842105263158
raw_sales_report,Sales Report.xlsx,2022,3670,6,Government,DR MS 001316,2022-06-20,SITIXON 1G,1000,380,380000,0,380000,36,36000,344000,0.9052631578947369
raw_sales_report,Sales Report.xlsx,2022,3671,6,Government,DR MS 001309,2022-06-20,ENOCEE 500mg,40,500,20000,0,20000,55.44,2217.6,17782.4,0.88912
raw_sales_report,Sales Report.xlsx,2022,3672,6,Government,DR MS 001309,2022-06-20,MYREVIT-C 500MG,60,500,30000,0,30000,65,3900,26100,0.87
raw_sales_report,Sales Report.xlsx,2022,3673,6,Government,DR MS 001309,2022-06-20,BETZINE 16MG,3,1700,5100,0,5100,390,1170,3930,0.7705882352941177
raw_sales_report,Sales Report.xlsx,2022,3674,6,Government,DR MS 001309,2022-06-20,VERTISAPH-16,7,1700,11900,0,11900,355,2485,9415,0.7911764705882353
raw_sales_report,Sales Report.xlsx,2022,3675,6,Government,DR MS 001309,2022-06-20,NYESECOD 50MG,20,1849,36980,0,36980,695,13900,23080,0.6241211465657112
raw_sales_report,Sales Report.xlsx,2022,3676,6,Government,DR MS 001309,2022-06-20,CIPROSAN 500MG,4,1600,6400,0,6400,165,660,5740,0.896875
raw_sales_report,Sales Report.xlsx,2022,3677,6,Government,DR MS 001309,2022-06-20,CYFROX 500MG,26,1600,41600,0,41600,140,3640,37960,0.9125
raw_sales_report,Sales Report.xlsx,2022,3678,6,Government,DR MS 001309,2022-06-20,VERTEX 25mg,10,300,3000,0,3000,58,580,2420,0.8066666666666666
raw_sales_report,Sales Report.xlsx,2022,3679,6,Government,DR MS 001309,2022-06-20,GOUTSAPH 500MCG,10,400,4000,0,4000,83.5,835,3165,0.79125
raw_sales_report,Sales Report.xlsx,2022,3680,6,Government,DR MS 001309,2022-06-20,DIXIN 250MCG TAB,10,600,6000,0,6000,250,2500,3500,0.5833333333333334
raw_sales_report,Sales Report.xlsx,2022,3681,6,Government,DR MS 001309,2022-06-20,HYPHEN 50mg,20,1740,34800,0,34800,145,2900,31900,0.9166666666666666
raw_sales_report,Sales Report.xlsx,2022,3682,6,Government,DR MS 001309,2022-06-20,HISTAMOX 50mg,10,300,3000,0,3000,59,590,2410,0.8033333333333333
raw_sales_report,Sales Report.xlsx,2022,3683,6,Government,DR MS 001309,2022-06-20,APULDON 10mg,10,1000,10000,0,10000,80,800,9200,0.92
raw_sales_report,Sales Report.xlsx,2022,3684,6,Government,DR MS 001309,2022-06-20,ANIFER 190MG,20,500,10000,0,10000,80,1600,8400,0.84
raw_sales_report,Sales Report.xlsx,2022,3685,6,Government,DR MS 001309,2022-06-20,BUSCOFAR 10MG,10,800,8000,0,8000,325,3250,4750,0.59375
raw_sales_report,Sales Report.xlsx,2022,3686,6,Government,DR MS 001309,2022-06-20,HIVENT 1MG/2.5ML,16.67,990,16499.93,0,16499.93,287,4783.31,11716.619999999999,0.7101011943687033
raw_sales_report,Sales Report.xlsx,2022,3687,6,Government,DR MS 001309,2022-06-20,NITROFIX SR 30MG,10,1600,16000,0,16000,520,5200,10800,0.675
raw_sales_report,Sales Report.xlsx,2022,3688,6,Government,DR MS 001309,2022-06-20,SOLVAPRINE 10MG,25,880,22000,0,22000,150,3750,18250,0.8295454545454546
raw_sales_report,Sales Report.xlsx,2022,3689,6,Government,DR MS 001309,2022-06-20,K-ZOL,20,101,2020,0,2020,35,700,1320,0.6534653465346535
raw_sales_report,Sales Report.xlsx,2022,3690,6,Government,DR MS 001309,2022-06-20,MERAZOL 40MG,70,4200,294000,0,294000,350,24500,269500,0.9166666666666666
raw_sales_report,Sales Report.xlsx,2022,3691,6,Government,DR MS 001309,2022-06-20,DEHYDROSOL 250ML,20,275,5500,0,5500,50,1000,4500,0.8181818181818182
raw_sales_report,Sales Report.xlsx,2022,3692,6,Government,DR MS 001309,2022-06-20,BIOGIC 100MG DROPS,170,45,7650,0,7650,12.5,2125,5525,0.7222222222222222
raw_sales_report,Sales Report.xlsx,2022,3693,6,Government,DR MS 001309,2022-06-20,PHYTOMEN 10MG/ML,10,650,6500,0,6500,165,1650,4850,0.7461538461538462
raw_sales_report,Sales Report.xlsx,2022,3694,6,Government,DR MS 001309,2022-06-20,HIVENT 1MG/2.5ML,6.67,480,3199.97,0,3199.97,287,1913.31,1286.6599999999999,0.4020850195470582
raw_sales_report,Sales Report.xlsx,2022,3695,6,Government,DR MS 001309,2022-06-20,HEMOSTAP 500mg,20,2800,56000,0,56000,405,8100,47900,0.8553571428571428
raw_sales_report,Sales Report.xlsx,2022,3696,6,Government,DR MS 001309,2022-06-20,NERVESAPH,20,374,7480,0,7480,75,1500,5980,0.7994652406417112
raw_sales_report,Sales Report.xlsx,2022,3697,6,Government,DR MS 001309,2022-06-20,DREXABION OB,9,374,3366,0,3366,155,1395,1971,0.5855614973262032
raw_sales_report,Sales Report.xlsx,2022,3698,6,Government,DR MS 001309,2022-06-20,FORTIS VITAMIN,50,374,18700,0,18700,49,2450,16250,0.8689839572192514
raw_sales_report,Sales Report.xlsx,2022,3699,6,Government,DR MS 001309,2022-06-20,VITAMIN B1+B6+B12 FIRSTMED,21,374,7854,0,7854,85,1785,6069,0.7727272727272727
raw_sales_report,Sales Report.xlsx,2022,3700,6,Government,DR MS 001309,2022-06-20,ZINLUM 10MG/ML SYRUP (ORAL DROPS),200,85,17000,0,17000,16,3200,13800,0.8117647058823529
raw_sales_report,Sales Report.xlsx,2022,3701,6,Government,DR MS 001309,2022-06-20,ZINCBOS 60ML,288,90,25920,0,25920,20,5760,20160,0.7777777777777778
raw_sales_report,Sales Report.xlsx,2022,3702,6,Government,DR MS 001309,2022-06-20,LODIPEX - 10MG,10,1350,13500,0,13500,60,600,12900,0.9555555555555556
raw_sales_report,Sales Report.xlsx,2022,3703,6,Government,DR MS 001309,2022-06-20,LODIPEX - 5MG,20,850,17000,0,17000,38,760,16240,0.9552941176470588
raw_sales_report,Sales Report.xlsx,2022,3704,6,Government,DR MS 001309,2022-06-20,REGIVASC 5MG,10,850,8500,0,8500,25,250,8250,0.9705882352941176
raw_sales_report,Sales Report.xlsx,2022,3705,6,Government,DR MS 001309,2022-06-20,AMPI-1,20,500,10000,0,10000,132,2640,7360,0.736
raw_sales_report,Sales Report.xlsx,2022,3706,6,Government,DR MS 001309,2022-06-20,ROSUTIN 10MG,5,2450,12250,0,12250,327,1635,10615,0.8665306122448979
raw_sales_report,Sales Report.xlsx,2022,3707,6,Government,DR MS 001309,2022-06-20,ROSUVASTATIN CALCIUM FIRSTMED,35,2450,85750,0,85750,105,3675,82075,0.9571428571428572
raw_sales_report,Sales Report.xlsx,2022,3708,6,Government,DR MS 001310,2022-06-20,DOPAMET 250MG TAB,10,1300,13000,0,13000,195,1950,11050,0.85
raw_sales_report,Sales Report.xlsx,2022,3709,6,Government,DR MS 001310,2022-06-20,SAPHORMIN 500MG,50,425,21250,0,21250,40,2000,19250,0.9058823529411765
raw_sales_report,Sales Report.xlsx,2022,3710,6,Government,DR MS 001306,2022-06-20,PRESTIGE ALCOHOL,110,649,71390,0,71390,300,33000,38390,0.5377503852080123
raw_sales_report,Sales Report.xlsx,2022,3711,6,Government,DR MS 001306,2022-06-20,LYSOL 510g,80,1095,87600,0,87600,500,40000,47600,0.54337899543379
raw_sales_report,Sales Report.xlsx,2022,3712,6,Government,DR MS 001306,2022-06-20,HAIR CAP NON WOVEN,19,335,6365,0,6365,150,2850,3515,0.5522388059701493
raw_sales_report,Sales Report.xlsx,2022,3713,6,Government,DR MS 001306,2022-06-20,ULTRASOUND GEL (GALLON),5,1392,6960,0,6960,600,3000,3960,0.5689655172413793
raw_sales_report,Sales Report.xlsx,2022,3714,6,Government,DR MS 001306,2022-06-20,IV CANNULA G20 - CATHULA,5,5500,27500,0,27500,1400,7000,20500,0.7454545454545455
raw_sales_report,Sales Report.xlsx,2022,3715,6,Government,DR MS 001306,2022-06-20,IV CANNULA G22 - CATHULA,3,5500,16500,0,16500,1400,4200,12300,0.7454545454545455
raw_sales_report,Sales Report.xlsx,2022,3716,6,Government,DR MS 001306,2022-06-20,IV CANNULA G24 - CAN CARE / BOX,3,5500,16500,0,16500,1500,4500,12000,0.7272727272727273
raw_sales_report,Sales Report.xlsx,2022,3717,6,Government,DR MS 001306,2022-06-20,NGT LEVIN DUODENAL TUBE 125CM FR16,10,599,5990,0,5990,1,10,5980,0.998330550918197
raw_sales_report,Sales Report.xlsx,2022,3718,6,Government,DR MS 001306,2022-06-20,LYSOL 1GALLON,10,3840,38400,0,38400,1909.09,19090.9,19309.1,0.5028411458333333
raw_sales_report,Sales Report.xlsx,2022,3719,6,Government,DR MS 001306,2022-06-20,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),1,680,680,0,680,250,250,430,0.6323529411764706
raw_sales_report,Sales Report.xlsx,2022,3720,6,Government,DR MS 001306,2022-06-20,GLOVES BLUE VINYL/NITRILE BLEND (SMALL),1,680,680,0,680,250,250,430,0.6323529411764706
raw_sales_report,Sales Report.xlsx,2022,3721,6,Government,DR MS 001306,2022-06-20,"MICROPORE 1"" - 1530-1 - 3M",52,910,47320,0,47320,500,26000,21320,0.45054945054945056
raw_sales_report,Sales Report.xlsx,2022,3722,6,Government,DR MS 001276,2022-06-20,CIPRODIN 500MG,200,1599,319800,0,319800,166.32,33264,286536,0.895984990619137
raw_sales_report,Sales Report.xlsx,2022,3723,6,Government,DR MS 001276,2022-06-20,DOXYPERL,200,899,179800,0,179800,134.1,26820,152980,0.8508342602892103
raw_sales_report,Sales Report.xlsx,2022,3724,6,Government,DR MS 001285,2022-06-20,GREEN CROSS ALCOHOL 500ML,2000,105,210000,0,210000,74.44,148888.8,61111.20000000001,0.29100571428571437
raw_sales_report,Sales Report.xlsx,2022,3725,6,Government,DR MS 001285,2022-06-20,BOTTLE SPRAYER,100,70,7000,0,7000,30,3000,4000,0.5714285714285714
raw_sales_report,Sales Report.xlsx,2022,3726,6,Government,DR MS 001285,2022-06-20,WHITE FLOWER,24,490,11760,0,11760,305,7320,4440,0.37755102040816324
raw_sales_report,Sales Report.xlsx,2022,3727,6,Government,DR MS 001285,2022-06-20,GAUZE BANDAGE,200,40,8000,0,8000,13.5,2700,5300,0.6625
raw_sales_report,Sales Report.xlsx,2022,3728,6,Government,DR MS 001285,2022-06-20,"MICROPORE 1"" - 1530-1 - 3M",30,775,23250,0,23250,500,15000,8250,0.3548387096774194
raw_sales_report,Sales Report.xlsx,2022,3729,6,Government,DR MS 001285,2022-06-20,ELASTIC BANDAGE 10CM X 5M,100,85,8500,0,8500,45,4500,4000,0.47058823529411764
raw_sales_report,Sales Report.xlsx,2022,3730,6,Government,DR MS 001285,2022-06-20,BETASOL 10% SOLUTION ANTISEPTIC,2,1350,2700,0,2700,480,960,1740,0.6444444444444445
raw_sales_report,Sales Report.xlsx,2022,3731,6,Government,DR MS 001285,2022-06-20,COTTON BALLS,50,115,5750,0,5750,80,4000,1750,0.30434782608695654
raw_sales_report,Sales Report.xlsx,2022,3732,6,Government,DR MS 001285,2022-06-20,DIGITAL THERMOMETER SURE-GUARD,50,180,9000,0,9000,100,5000,4000,0.4444444444444444
raw_sales_report,Sales Report.xlsx,2022,3733,6,Government,DR MS 001285,2022-06-20,TRIANGULAR BANDAGE,200,150,30000,0,30000,80,16000,14000,0.4666666666666667
raw_sales_report,Sales Report.xlsx,2022,3734,6,Government,DR MS 001285,2022-06-20,N95 FACE MASK PARTICULATE RESPIRATOR SURGICAL MASK (3M),20,3500,70000,0,70000,300,6000,64000,0.9142857142857143
raw_sales_report,Sales Report.xlsx,2022,3735,6,Government,DR MS 001285,2022-06-20,FACE MASK EARLOOP,100,350,35000,0,35000,55,5500,29500,0.8428571428571429
raw_sales_report,Sales Report.xlsx,2022,3736,6,Government,DR MS 001285,2022-06-20,STERILE LATEX SURGICAL GLOVES 6.5,80,1500,120000,0,120000,780,62400,57600,0.48
raw_sales_report,Sales Report.xlsx,2022,3737,6,Government,DR MS 001308,2022-06-20,APCEE100MG/ML 15ML,72,73,5256,0,5256,10.75,774,4482,0.8527397260273972
raw_sales_report,Sales Report.xlsx,2022,3738,6,Government,DR MS 001308,2022-06-20,APCEE 100/5ml 60ml,42,58,2436,0,2436,11.9,499.8,1936.2,0.7948275862068965
raw_sales_report,Sales Report.xlsx,2022,3739,6,Government,DR MS 001308,2022-06-20,VITCEE 100MG,30,58,1740,0,1740,14,420,1320,0.7586206896551724
raw_sales_report,Sales Report.xlsx,2022,3740,6,Government,DR MS 001308,2022-06-20,ANTITET 1500iu,60,1100,66000,0,66000,1100,66000,0,0
raw_sales_report,Sales Report.xlsx,2022,3741,6,Government,DR MS 001308,2022-06-20,GENERIC CEFIXIME 20mg DROPS,72,250,18000,0,18000,65,4680,13320,0.74
raw_sales_report,Sales Report.xlsx,2022,3742,6,Government,DR MS 001308,2022-06-20,ALLECUR P,72,158,11376,0,11376,15.9,1144.8,10231.2,0.899367088607595
raw_sales_report,Sales Report.xlsx,2022,3743,6,Government,DR MS 001308,2022-06-20,MEDRIZINE 5MG/5ML Syrup,72,87,6264,0,6264,24,1728,4536,0.7241379310344828
raw_sales_report,Sales Report.xlsx,2022,3744,6,Government,DR MS 001308,2022-06-20,DIACEF 100MG,48,65,3120,0,3120,14,672,2448,0.7846153846153846
raw_sales_report,Sales Report.xlsx,2022,3745,6,Government,DR MS 001308,2022-06-20,HYPHEN 50mg,20,1740,34800,0,34800,145,2900,31900,0.9166666666666666
raw_sales_report,Sales Report.xlsx,2022,3746,6,Government,DR MS 001308,2022-06-20,HISTAMOX 50mg,3,305,915,0,915,59,177,738,0.8065573770491803
raw_sales_report,Sales Report.xlsx,2022,3747,6,Government,DR MS 001308,2022-06-20,DIAHIST 12.5MG/5ML SYR,72,35,2520,0,2520,14,1008,1512,0.6
raw_sales_report,Sales Report.xlsx,2022,3748,6,Government,DR MS 001308,2022-06-20,ANIFER 190MG,45,500,22500,0,22500,80,3600,18900,0.84
raw_sales_report,Sales Report.xlsx,2022,3749,6,Government,DR MS 001308,2022-06-20,FEROLEM 75MG,72,48,3456,0,3456,16,1152,2304,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2022,3750,6,Government,DR MS 001308,2022-06-20,FEROLEM 150MG,50,35,1750,0,1750,18,900,850,0.4857142857142857
raw_sales_report,Sales Report.xlsx,2022,3751,6,Government,DR MS 001308,2022-06-20,GENERIC FERROUS SULFATE 220mg/5ml,5,35,175,0,175,12,60,115,0.6571428571428571
raw_sales_report,Sales Report.xlsx,2022,3752,6,Government,DR MS 001308,2022-06-20,CORBAL 100MG,100,1200,120000,0,120000,210,21000,99000,0.825
raw_sales_report,Sales Report.xlsx,2022,3753,6,Government,DR MS 001308,2022-06-20,B-LACT,40,250,10000,0,10000,110,4400,5600,0.56
raw_sales_report,Sales Report.xlsx,2022,3754,6,Government,DR MS 001308,2022-06-20,TOVIT 60ML,144,68,9792,0,9792,18,2592,7200,0.7352941176470589
raw_sales_report,Sales Report.xlsx,2022,3755,6,Government,DR MS 001308,2022-06-20,AMCETAM 150MG/2ML,20,480,9600,0,9600,52,1040,8560,0.8916666666666667
raw_sales_report,Sales Report.xlsx,2022,3756,6,Government,DR MS 001308,2022-06-20,BIOGIC 100MG DROPS,72,65,4680,0,4680,12.5,900,3780,0.8076923076923077
raw_sales_report,Sales Report.xlsx,2022,3757,6,Government,DR MS 001308,2022-06-20,PARA500,30,349.7,10491,0,10491,70,2100,8391,0.7998284243637404
raw_sales_report,Sales Report.xlsx,2022,3758,6,Government,DR MS 001308,2022-06-20,HIVENT 1MG/2.5ML,20,483.6,9672,0,9672,287,5740,3932,0.4065343258891646
raw_sales_report,Sales Report.xlsx,2022,3759,6,Government,DR MS 001308,2022-06-20,SILVERDEX 10mg,30,185,5550,0,5550,54,1620,3930,0.7081081081081081
raw_sales_report,Sales Report.xlsx,2022,3760,6,Government,DR MS 001308,2022-06-20,IMATET 40IU/0.5ML,150,1180,177000,0,177000,540,81000,96000,0.5423728813559322
raw_sales_report,Sales Report.xlsx,2022,3761,6,Government,DR MS 001308,2022-06-20,HEMOBAS 500MG/5ML,10,1300,13000,0,13000,190,1900,11100,0.8538461538461538
raw_sales_report,Sales Report.xlsx,2022,3762,6,Government,DR MS 001308,2022-06-20,HEMOSTAP 500mg,2,2800,5600,0,5600,405,810,4790,0.8553571428571428
raw_sales_report,Sales Report.xlsx,2022,3763,6,Government,DR MS 001308,2022-06-20,VITAMIN B1+B6+B12 FIRSTMED,20,374,7480,0,7480,85,1700,5780,0.7727272727272727
raw_sales_report,Sales Report.xlsx,2022,3764,6,Government,DR MS 001308,2022-06-20,SAPHLOPID 75MG,6,2568,15408,0,15408,118,708,14700,0.9540498442367601
raw_sales_report,Sales Report.xlsx,2022,3765,6,Government,DR MS 001308,2022-06-20,ANGEL-50 50MG,35,1160,40600,0,40600,158,5530,35070,0.8637931034482759
raw_sales_report,Sales Report.xlsx,2022,3766,6,Government,DR MS 001308,2022-06-20,AGYNAPIN 1MG/ML,235,850,199750,0,199750,600,141000,58750,0.29411764705882354
raw_sales_report,Sales Report.xlsx,2022,3767,6,Government,DR MS 001308,2022-06-20,CARDOWIN 1MG,20,850,17000,0,17000,170,3400,13600,0.8
raw_sales_report,Sales Report.xlsx,2022,3768,6,Government,DR MS 001303,2022-06-13,ZINACARE 750MG WITH DILUENT,1885,225,424125,0,424125,26,49010,375115,0.8844444444444445
raw_sales_report,Sales Report.xlsx,2022,3769,6,Government,DR MS 001303,2022-06-13,EXEL 500MG CAP,20,1300,26000,0,26000,230,4600,21400,0.823076923076923
raw_sales_report,Sales Report.xlsx,2022,3770,6,Government,DR MS 001303,2022-06-13,ZEFALEX 500MG,30,1300,39000,0,39000,250,7500,31500,0.8076923076923077
raw_sales_report,Sales Report.xlsx,2022,3771,6,Government,DR MS 001303,2022-06-13,NOPHLEGM 200MG,100,190,19000,0,19000,160,16000,3000,0.15789473684210525
raw_sales_report,Sales Report.xlsx,2022,3772,6,Government,DR MS 001303,2022-06-13,FLUCYSTEINE 200MG,33.33,570,18999.98,0,18999.98,80,2666.66,16333.32,0.8596493259466589
raw_sales_report,Sales Report.xlsx,2022,3773,6,Government,DR MS 001303,2022-06-13,DIACYSTEINE 600mg,20,380,7600,0,7600,187,3740,3860,0.5078947368421053
raw_sales_report,Sales Report.xlsx,2022,3774,6,Government,DR MS 001303,2022-06-13,NAXCIL-600 600MG,180,380,68400,0,68400,185,33300,35100,0.5131578947368421
raw_sales_report,Sales Report.xlsx,2022,3775,6,Government,DR MS 001303,2022-06-13,BUVA HEAVY 5MG,33.5,6800,227800,0,227800,95,3182.5,224617.5,0.9860294117647059
raw_sales_report,Sales Report.xlsx,2022,3776,6,Government,DR MS 001303,2022-06-13,BUPIRIGHT AMPULE,3,680,2040,0,2040,185,555,1485,0.7279411764705882
raw_sales_report,Sales Report.xlsx,2022,3777,6,Government,DR MS 001303,2022-06-13,ATORSAPH 20MG TAB,15,340,5100,0,5100,155,2325,2775,0.5441176470588235
raw_sales_report,Sales Report.xlsx,2022,3778,6,Government,DR MS 001303,2022-06-13,VAZI2R 20MG,7,1700,11900,0,11900,84,588,11312,0.9505882352941176
raw_sales_report,Sales Report.xlsx,2022,3779,6,Government,DR MS 001303,2022-06-13,FLORVAST 40MG,10,2200,22000,0,22000,280,2800,19200,0.8727272727272727
raw_sales_report,Sales Report.xlsx,2022,3780,6,Government,DR MS 001303,2022-06-13,SQCEF 125MG,48,275,13200,0,13200,88,4224,8976,0.68
raw_sales_report,Sales Report.xlsx,2022,3781,6,Government,DR MS 001303,2022-06-13,SQCEF 250MG,48,275,13200,0,13200,90,4320,8880,0.6727272727272727
raw_sales_report,Sales Report.xlsx,2022,3782,6,Government,DR MS 001307,2022-06-20,DOPNAX 40mg,20,1630.39,32607.87,0,32607.87,250,5000,27607.87,0.8466627841683618
raw_sales_report,Sales Report.xlsx,2022,3783,6,Government,DR MS 001307,2022-06-20,LUCAZT 10MG,2,1923.86,3847.73,0,3847.73,308,616,3231.73,0.8399056066823816
raw_sales_report,Sales Report.xlsx,2022,3784,6,Government,DR MS 001307,2022-06-20,PHILCLOX 500MG,3,1239.1,3717.3,0,3717.3,310,930,2787.3,0.7498184165926882
raw_sales_report,Sales Report.xlsx,2022,3785,6,Government,DR MS 001307,2022-06-20,RANZOLE - 20,3,489.12,1467.36,0,1467.36,368,1104,363.3599999999999,0.24762839385017987
raw_sales_report,Sales Report.xlsx,2022,3786,6,Government,DR MS 001307,2022-06-20,SAPHLECOX 200MG,2,1206.49,2412.98,0,2412.98,135,270,2142.98,0.8881051645682931
raw_sales_report,Sales Report.xlsx,2022,3787,6,Government,DR MS 001307,2022-06-20,PHYTOMEN 10MG/ML,20,1239.1,24782,0,24782,165,3300,21482,0.8668388346380438
raw_sales_report,Sales Report.xlsx,2022,3788,6,Government,DR MS 001307,2022-06-20,SAPHIXIME 200MG,10,1043.45,10434.5,0,10434.5,186,1860,8574.5,0.8217451722650821
raw_sales_report,Sales Report.xlsx,2022,3789,6,Government,DR MS 001307,2022-06-20,LUBRICATING JELLY 150G,5,978.24,4891.2,0,4891.2,120,600,4291.2,0.8773307163886163
raw_sales_report,Sales Report.xlsx,2022,3790,6,Government,DR MS 001307,2022-06-20,UV LIGHT GERMICIDAL BULB T530WG13UV LANDLITE,6,6519.94,39119.64,0,39119.64,999.75,5998.5,33121.14,0.846662699349994
raw_sales_report,Sales Report.xlsx,2022,3791,6,Government,DR MS 001307,2022-06-20,IV CANNULA G20 - CATHULA,0.5,9130.2,4565.1,0,4565.1,1400,700,3865.1000000000004,0.8466627237081334
raw_sales_report,Sales Report.xlsx,2022,3792,6,Government,DR MS 001307,2022-06-20,INSULIN SYRINGE 1/2 CC G29 TERUMO,5,4891.18,24455.9,0,24455.9,850,4250,20205.9,0.8262178042926247
raw_sales_report,Sales Report.xlsx,2022,3793,6,Government,DR MS 001307,2022-06-20,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),139,1663,231157,0,231157,250,34750,196407,0.8496692723992784
raw_sales_report,Sales Report.xlsx,2022,3794,6,Government,DR MS 001307,2022-06-20,GLOVES BLUE VINYL/NITRILE BLEND (SMALL),139,1663,231157,0,231157,250,34750,196407,0.8496692723992784
raw_sales_report,Sales Report.xlsx,2022,3795,6,Government,DR MS 001307,2022-06-20,KN95 FACEMASK (PIECE),50,45.65,2282.5,0,2282.5,8,400,1882.5,0.8247535596933188
raw_sales_report,Sales Report.xlsx,2022,3796,6,Government,DR MS 001307,2022-06-20,CARDOWIN 1MG,50,1760.83,88041.5,0,88041.5,170,8500,79541.5,0.9034546208322212
raw_sales_report,Sales Report.xlsx,2022,3797,6,Government,DR MS 001307,2022-06-20,UMBILICAL CORD CLAMP - UROGUARD,10,2282.55,22825.5,0,22825.5,350,3500,19325.5,0.8466627237081334
raw_sales_report,Sales Report.xlsx,2022,3798,6,Government,DR MS 001307,2022-06-20,TRIVASC 35MG MR,20,3195.57,63911.4,0,63911.4,437.5,8750,55161.4,0.8630917175965477
raw_sales_report,Sales Report.xlsx,2022,3799,6,Government,DR MS 001307,2022-06-20,FLUCYSTEINE 200MG,33.33,176.1,5869.99,0,5869.99,80,2666.66,3203.33,0.5457130250647787
raw_sales_report,Sales Report.xlsx,2022,3800,6,Government,DR MS 001307,2022-06-20,ULTREINAC 200mg,10,782.59,7825.9,0,7825.9,80,800,7025.9,0.8977753357441317
raw_sales_report,Sales Report.xlsx,2022,3801,6,Government,DR MS 001307,2022-06-20,GOUTSAPH 500MCG,2,717.37,1434.74,0,1434.74,83.5,167,1267.74,0.8836026039561174
raw_sales_report,Sales Report.xlsx,2022,3802,6,Government,DR MS 001307,2022-06-20,KETOROBAS 30MG,18,1304.31,23477.58,0,23477.58,190,3420,20057.58,0.8543291088774908
raw_sales_report,Sales Report.xlsx,2022,3803,6,Government,DR MS 001307,2022-06-20,METSIL 10MG,50,228.26,11413,0,11413,35,1750,9663,0.8466660825374572
