data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2025,1913,6,Government,DR MS 03153,2025-06-07,ENDOPROST 125MCG/ML,20,1400,28000,0,28000,940,18800,9200,0.32857142857142857
raw_sales_report,Sales Report.xlsx,2025,1914,6,Government,DR MS 03153,2025-06-07,ENDOPROST 250MCG/ML,8,2475,19800,0,19800,1325,10600,9200,0.46464646464646464
raw_sales_report,Sales Report.xlsx,2025,1915,6,Government,DR MS 03152,2025-06-07,DIXIN 250MCG/ML 2ML,8,1450.7,11605.6,0,11605.6,1050,8400,3205.6000000000004,0.2762114841111188
raw_sales_report,Sales Report.xlsx,2025,1916,6,Government,DR MS 03152,2025-06-07,GAUZE PAD STERILE 4x4-8PLY 28X24 MESH (INDOPLAS),4,325,1300,0,1300,240,960,340,0.26153846153846155
raw_sales_report,Sales Report.xlsx,2025,1917,6,Government,DR MS 03152,2025-06-07,OXYGEN MASK NEONATE (INDOPLAS),100,59.15,5915,0,5915,45,4500,1415,0.23922231614539308
raw_sales_report,Sales Report.xlsx,2025,1918,6,Government,DR MS 03152,2025-06-07,OXYGEN MASK PEDIA (SURGITECH),100,67.61,6761,0,6761,36,3600,3161,0.46753438840408224
raw_sales_report,Sales Report.xlsx,2025,1919,6,Government,DR MS 03152,2025-06-07,DISPOSABLE NEEDLE G18 (INDOPLAS),4,254,1016,0,1016,130,520,496,0.4881889763779528
raw_sales_report,Sales Report.xlsx,2025,1920,6,Government,DR MS 03152,2025-06-07,DISPOSABLE NEEDLE G20 (ORMED),1,211,211,0,211,150,150,61,0.2890995260663507
raw_sales_report,Sales Report.xlsx,2025,1921,6,Government,DR MS 02968,2025-06-07,ACETYLNOVA 200MG 30's,20,432,8640,0,8640,303,6060,2580,0.2986111111111111
raw_sales_report,Sales Report.xlsx,2025,1922,6,Government,DR MS 02968,2025-06-07,FLUZETRIN,100,400,40000,0,40000,377,37700,2300,0.0575
raw_sales_report,Sales Report.xlsx,2025,1923,6,Government,DR MS 02968,2025-06-07,CORBIMAX 500MG,200,230,46000,0,46000,48,9600,36400,0.7913043478260869
raw_sales_report,Sales Report.xlsx,2025,1924,6,Government,DR MS 02968,2025-06-07,AZCORE 500MG TAB,7,900,6300,0,6300,285,1995,4305,0.6833333333333333
raw_sales_report,Sales Report.xlsx,2025,1925,6,Government,DR MS 02968,2025-06-07,,85,570,48450,0,48450,,,48450,1
raw_sales_report,Sales Report.xlsx,2025,1926,6,Government,DR MS 02968,2025-06-07,VALERI 1MG/G (0.1% w/w) 10G,150,70,10500,0,10500,32,4800,5700,0.5428571428571428
raw_sales_report,Sales Report.xlsx,2025,1927,6,Government,DR MS 02968,2025-06-07,NYSECOD 50MG,40,1500,60000,0,60000,914,36560,23440,0.39066666666666666
raw_sales_report,Sales Report.xlsx,2025,1928,6,Hospital,DR MS 02867,2025-08-02,HAIXONE WITH DILUENT 1G,7500,50.7,380250,0,380250,26,195000,185250,0.48717948717948717
raw_sales_report,Sales Report.xlsx,2025,1929,6,Hospital,DR MS 02867,2025-08-02,EMACIF 100MG/5ML,5,102.82,514.1,0,514.1,75,375,139.10000000000002,0.27056992802956625
raw_sales_report,Sales Report.xlsx,2025,1930,6,Hospital,DR MS 02831,2025-08-02,EVAPROST 250MCG/ML IV,30,4950,148500,0,148500,3575,107250,41250,0.2777777777777778
raw_sales_report,Sales Report.xlsx,2025,1931,6,Hospital,DR MS 03293,2025-08-02,EMERGENCY CART STAINLESS WITH DRAWER,1,17600,17600,0,17600,17000,17000,600,0.03409090909090909
raw_sales_report,Sales Report.xlsx,2025,1932,6,Hospital,DR MS 03293,2025-08-02,MEDICAL WEIGHING SCALE DIAL TYPE ROUND (MEDX),1,6300,6300,0,6300,3200,3200,3100,0.49206349206349204
raw_sales_report,Sales Report.xlsx,2025,1933,6,Hospital,DR MS 03293,2025-08-02,PRIVACY SCREEN 3 FOLDS PANEL,1,5900,5900,0,5900,3000,3000,2900,0.4915254237288136
raw_sales_report,Sales Report.xlsx,2025,1934,6,Hospital,DR MS 03294,2025-08-02,UV LIGHT GERMICIDAL TUBE 40W (ECOSHIFT),10,2580,25800,0,25800,800,8000,17800,0.689922480620155
raw_sales_report,Sales Report.xlsx,2025,1935,6,Hospital,DR MS 03294,2025-08-02,DROPLIGHT GOOSE NECK EXAMINATION LAMP,39,4995,194805,0,194805,2500,97500,97305,0.4994994994994995
raw_sales_report,Sales Report.xlsx,2025,1936,6,Government,DR RT 0001168,2025-08-09,"PAGBILAO # 36,000.00-1",1,35845,35845,0,35845,28113.91,28113.91,7731.09,0.21568112707490586
raw_sales_report,Sales Report.xlsx,2025,1937,6,Admin,DR 025817,2025-08-09,CALCI-MAX 600- 1500MG/200IU,7,678.57,4749.99,0,4749.99,350,2450,2299.99,0.48420944044092723
raw_sales_report,Sales Report.xlsx,2025,1938,6,Admin,DR 025817,2025-08-09,GLOVES MEDIUM NITRILE NONSTERILE (SURGITECH),2,450,900,0,900,200,400,500,0.5555555555555556
raw_sales_report,Sales Report.xlsx,2025,1939,6,Admin,DR 025817,2025-08-09,APCELAC 500MG,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2025,1940,6,Admin,DR 025817,2025-08-09,MUCOLIFAR 500MG,3,3500,10500,0,10500,1100,3300,7200,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2025,1941,6,Admin,DR 025817,2025-08-09,TRANEXSAPH 500MG,3,1500,4500,0,4500,365,1095,3405,0.7566666666666667
raw_sales_report,Sales Report.xlsx,2025,1942,6,Hospital,DR MS 03210,2025-07-31,BABY OIL 50ML (JOHNSON),36,64,2304,0,2304,50,1800,504,0.21875
raw_sales_report,Sales Report.xlsx,2025,1943,6,Hospital,DR MS 03210,2025-07-31,PAPER TOWEL 175PULL-UPS (FEMME),60,80,4800,0,4800,53.75,3225,1575,0.328125
raw_sales_report,Sales Report.xlsx,2025,1944,6,Hospital,DR MS 03211,2025-07-31,DEXTAR-S 4MG/ML 2ML,10,1200,12000,0,12000,420,4200,7800,0.65
raw_sales_report,Sales Report.xlsx,2025,1945,6,Hospital,DR MS 03211,2025-07-31,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,40,90,3600,0,3600,15,600,3000,0.8333333333333334
raw_sales_report,Sales Report.xlsx,2025,1946,6,Hospital,DR MS 03211,2025-07-31,MUCOLIFAR 500MG TAB,1,3500,3500,0,3500,1100,1100,2400,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2025,1947,6,Hospital,DR MS 03211,2025-07-31,DIFLOSID 25MG/ML 3ML,1,750,750,0,750,126,126,624,0.832
raw_sales_report,Sales Report.xlsx,2025,1948,6,Hospital,DR MS 03211,2025-07-31,DIFLOSID 25MG/ML 3ML,2,750,1500,0,1500,126,252,1248,0.832
raw_sales_report,Sales Report.xlsx,2025,1949,6,Hospital,DR MS 03211,2025-07-31,EPIX 1MG/ML IV,10,1200,12000,0,12000,120,1200,10800,0.9
raw_sales_report,Sales Report.xlsx,2025,1950,6,Hospital,DR MS 03211,2025-07-31,AMBIDOL 50MG/ML (100MG/2ML) 2ML,3,1200,3600,0,3600,62,186,3414,0.9483333333333334
raw_sales_report,Sales Report.xlsx,2025,1951,6,Hospital,DR MS 03211,2025-07-31,BENERVA FORTE 300MG/100MG/100MCG,1,1550,1550,0,1550,525,525,1025,0.6612903225806451
raw_sales_report,Sales Report.xlsx,2025,1952,6,Hospital,DR MS 03301,2025-07-31,ELECTAB 600MG,10,1420,14200,0,14200,365,3650,10550,0.7429577464788732
raw_sales_report,Sales Report.xlsx,2025,1953,6,Hospital,DR MS 03301,2025-07-31,OPREX 40MG IV,10,960,9600,0,9600,180,1800,7800,0.8125
raw_sales_report,Sales Report.xlsx,2025,1954,6,Hospital,DR MS 03301,2025-07-31,SITIXON 1G 10ML,20,188,3760,0,3760,32,640,3120,0.8297872340425532
raw_sales_report,Sales Report.xlsx,2025,1955,6,Hospital,DR MS 03301,2025-07-31,VENTACT 1MG/ML (2.5MG/2.5ML),10,1148,11480,0,11480,140,1400,10080,0.8780487804878049
raw_sales_report,Sales Report.xlsx,2025,1956,6,Hospital,DR MS 03301,2025-07-31,BLESOFOXITIN 1G IV,100,500,50000,0,50000,129,12900,37100,0.742
raw_sales_report,Sales Report.xlsx,2025,1957,6,Hospital,DR MS 03301,2025-07-31,BICARGEN 650MG TAB,10,127,1270,0,1270,60,600,670,0.5275590551181102
raw_sales_report,Sales Report.xlsx,2025,1958,6,Hospital,DR MS 03301,2025-07-31,CELEKOP 200MG CAP,10,432,4320,0,4320,130,1300,3020,0.6990740740740741
raw_sales_report,Sales Report.xlsx,2025,1959,6,Hospital,DR MS 03301,2025-07-31,VERTEX 25MG TAB,10,316,3160,0,3160,79,790,2370,0.75
raw_sales_report,Sales Report.xlsx,2025,1960,6,Hospital,DR MS 03301,2025-07-31,DIUFED 10MG/ML (20MG/2ML) 2ML,10,383,3830,0,3830,48,480,3350,0.8746736292428199
raw_sales_report,Sales Report.xlsx,2025,1961,6,Hospital,DR MS 03304,2025-07-31,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,100,90,9000,0,9000,15,1500,7500,0.8333333333333334
raw_sales_report,Sales Report.xlsx,2025,1962,6,Hospital,DR MS 03304,2025-07-31,BUPIRIGHT 5MG/ML 0.5% IN 8% 4ML,35,620,21700,0,21700,165.18,5781.3,15918.7,0.7335806451612904
raw_sales_report,Sales Report.xlsx,2025,1963,6,Hospital,DR MS 03304,2025-07-31,FINOX 500MG,1,780,780,0,780,287,287,493,0.632051282051282
raw_sales_report,Sales Report.xlsx,2025,1964,6,Hospital,DR MS 03304,2025-07-31,MUCOLIFAR 500MG TAB,1,3500,3500,0,3500,1100,1100,2400,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2025,1965,6,Hospital,DR MS 03304,2025-07-31,HYCLENS WOUND SPRAY 2% 60ML,30,300,9000,0,9000,114.66,3439.8,5560.2,0.6178
raw_sales_report,Sales Report.xlsx,2025,1966,6,Hospital,DR MS 03304,2025-07-31,PHYTOBAS 10MG/ML IV,10,900,9000,0,9000,140,1400,7600,0.8444444444444444
raw_sales_report,Sales Report.xlsx,2025,1967,6,Hospital,DR MS 03304,2025-07-31,TROPIN 1MG/ML IM/IV/SC,5,900,4500,0,4500,210,1050,3450,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2025,1968,6,Hospital,DR MS 03308,2025-07-31,BABY WASH COTTONTOUCH 50ML (JOHNSON),36,128,4608,0,4608,74.31,2675.16,1932.8400000000001,0.41945312500000004
raw_sales_report,Sales Report.xlsx,2025,1969,6,Hospital,DR MS 03308,2025-07-31,BODYWASH PURE WHITE 450ML (SAFEGUARD),24,255,6120,0,6120,159.5,3828,2292,0.37450980392156863
raw_sales_report,Sales Report.xlsx,2025,1970,6,Hospital,DR MS 03313,2025-07-31,SITIXON 1G 10ML,100,135,13500,0,13500,32,3200,10300,0.762962962962963
raw_sales_report,Sales Report.xlsx,2025,1971,6,Hospital,DR MS 03312,2025-07-31,AMINOSOL 25MG/ML (250MG/10ML) 10ML,5,570,2850,0,2850,85,425,2425,0.8508771929824561
raw_sales_report,Sales Report.xlsx,2025,1972,6,Hospital,DR MS 03314,2025-07-31,EURYTHMIC 50MG/ML (150MG/3ML),5,5156.25,25781.25,0,25781.25,1535,7675,18106.25,0.7023030303030303
raw_sales_report,Sales Report.xlsx,2025,1973,6,Hospital,DR MS 03309,2025-07-31,NON VENTED MASK MEDIUM (EASEFIT),2,6200,12400,0,12400,4500,9000,3400,0.27419354838709675
raw_sales_report,Sales Report.xlsx,2025,1974,6,Hospital,DR MS 03309,2025-07-31,NON VENTED MASK LARGE (EASEFIT),2,6200,12400,0,12400,4500,9000,3400,0.27419354838709675
raw_sales_report,Sales Report.xlsx,2025,1975,6,Hospital,DR MS 03315,2025-07-31,PHYTOBAS 10MG/ML IV,10,900,9000,0,9000,140,1400,7600,0.8444444444444444
raw_sales_report,Sales Report.xlsx,2025,1976,6,Admin,DR 025818,2025-08-09,SORBIFER DURULES 310MG,5,1250,6250,0,6250,833.14,4165.7,2084.3,0.333488
raw_sales_report,Sales Report.xlsx,2025,1977,6,Admin,DR 025818,2025-08-09,SORBIFER DURULES 310MG,2,0,0,0,0,833.14,1666.28,-1666.28,#DIV/0!
raw_sales_report,Sales Report.xlsx,2025,1978,6,Admin,DR 025819,2025-08-09,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2025,1979,6,Admin,DR 025819,2025-08-09,CALCI-MAX 600- 1500MG/200IU,7,678.57,4749.99,0,4749.99,350,2450,2299.99,0.48420944044092723
raw_sales_report,Sales Report.xlsx,2025,1980,6,Admin,DR 025819,2025-08-09,HYCLENS WOUND SPRAY 2% 60ML,10,229.32,2293.2,0,2293.2,114.66,1146.6,1146.6,0.5
raw_sales_report,Sales Report.xlsx,2025,1981,6,Admin,DR 025819,2025-08-09,DOPAMET 250MG,7,780,5460,0,5460,195,1365,4095,0.75
raw_sales_report,Sales Report.xlsx,2025,1982,6,Government,DR RT 0002052,2025-08-09,"PAGBILAO # 288,255.00",1,190265,190265,0,190265,189332.92,189332.92,932.0799999999872,0.004898851601713332
raw_sales_report,Sales Report.xlsx,2025,1983,6,Government,DR RT 0002053,2025-08-09,,1,40235,40235,0,40235,,,40235,1
raw_sales_report,Sales Report.xlsx,2025,1984,6,Government,DR RT 0002054,2025-08-09,,1,57240,57240,0,57240,,,57240,1
raw_sales_report,Sales Report.xlsx,2025,1985,6,Admin,DR 025820,2025-08-16,ENHAMOX 500MG/125MG,3,2800,8400,0,8400,1115,3345,5055,0.6017857142857143
raw_sales_report,Sales Report.xlsx,2025,1986,6,Admin,DR 025820,2025-08-16,FERGLOBIN FA 60MG/400MCG CAP,7,642.86,4500.02,0,4500.02,325,2275,2225.0200000000004,0.4944466913480385
raw_sales_report,Sales Report.xlsx,2025,1987,6,Admin,DR 025820,2025-08-16,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2025,1988,6,Government,DR RT 0002080,2025-08-16,"PAGBILAO # 417,149.00-1",1,165800,165800,0,165800,155429,155429,10371,0.06255126658624849
raw_sales_report,Sales Report.xlsx,2025,1989,6,Government,DR RT 0002081,2025-08-16,,1,52670,52670,0,52670,,,52670,1
raw_sales_report,Sales Report.xlsx,2025,1990,6,Government,DR RT 0002082,2025-08-16,,1,73100,73100,0,73100,,,73100,1
raw_sales_report,Sales Report.xlsx,2025,1991,6,Government,DR RT 0002083,2025-08-16,,1,124550,124550,0,124550,,,124550,1
raw_sales_report,Sales Report.xlsx,2025,1992,6,Government,DR RT 0002076,2025-08-16,"PAGBILAO # 417,149.00-2",1,165800,165800,0,165800,155429,155429,10371,0.06255126658624849
raw_sales_report,Sales Report.xlsx,2025,1993,6,Government,DR RT 0002077,2025-08-16,,1,52670,52670,0,52670,,,52670,1
raw_sales_report,Sales Report.xlsx,2025,1994,6,Government,DR RT 0002078,2025-08-16,,1,73100,73100,0,73100,,,73100,1
raw_sales_report,Sales Report.xlsx,2025,1995,6,Government,DR RT 0002079,2025-08-16,,1,124550,124550,0,124550,,,124550,1
raw_sales_report,Sales Report.xlsx,2025,1996,6,Government,DR RT 0001169,2025-08-16,"PAGBILAO # 730,670.00",1,726100,726100,0,726100,233760,233760,492340,0.6780608731579673
raw_sales_report,Sales Report.xlsx,2025,1997,6,Hospital,DR RT 0001181,2025-08-16,"QMC # 206,923.50",1,206820,206820,0,206820,118242,118242,88578,0.42828546562228026
raw_sales_report,Sales Report.xlsx,2025,1998,6,Hospital,DR RT 0002090,2025-08-16,"QMC # 157,565.00",1,87970,87970,0,87970,107440,107440,-19470,-0.22132545185858815
raw_sales_report,Sales Report.xlsx,2025,1999,6,Hospital,DR RT 0002091,2025-08-16,,1,69417,69417,0,69417,,,69417,1
raw_sales_report,Sales Report.xlsx,2025,2000,6,Government,DR MS 03212,2025-08-16,ANTITET 1500IU/0.7ML,100,2750,275000,0,275000,1195,119500,155500,0.5654545454545454
raw_sales_report,Sales Report.xlsx,2025,2001,6,Government,DR MS 03236,2025-08-16,ANTITET 1500IU/0.7ML,400,2750,1100000,0,1100000,1195,478000,622000,0.5654545454545454
raw_sales_report,Sales Report.xlsx,2025,2002,6,Government,DR MS 03318,2025-08-16,ANTITET 1500IU/0.7ML,200,2750,550000,0,550000,1195,239000,311000,0.5654545454545454
raw_sales_report,Sales Report.xlsx,2025,2003,6,Quezon,DR 025936,2025-08-02,JAGA 300MG/100MG/100MCG CAP,6,1078,6468,0,6468,530,3180,3288,0.5083487940630798
raw_sales_report,Sales Report.xlsx,2025,2004,6,Quezon,DR 025937,2025-08-02,FOLACID 5MG CAP,3,750,2250,675,1575,236.25,708.75,866.25,0.385
raw_sales_report,Sales Report.xlsx,2025,2005,6,Quezon,DR 025937,2025-08-02,EXECORE 500MG TAB,1,3400,3400,1020,2380,78,78,2302,0.6770588235294117
raw_sales_report,Sales Report.xlsx,2025,2006,6,Quezon,DR 025938,2025-08-02,KZIDINE 35MG,10,1350,13500,4725,8775,600,6000,2775,0.20555555555555555
raw_sales_report,Sales Report.xlsx,2025,2007,6,Batangas,DR 025898,2025-08-09,ENHAMOX 250MG/62.5MG/5ML 60ML,12,400,4800,0,4800,136,1632,3168,0.66
raw_sales_report,Sales Report.xlsx,2025,2008,6,Batangas,DR 025899,2025-08-09,EMLOR PLUS 5MG/50MG,5,590,2950,0,2950,216,1080,1870,0.6338983050847458
raw_sales_report,Sales Report.xlsx,2025,2009,6,Batangas,DR 025900,2025-08-09,EMZART-40 40MG,10,548,5480,0,5480,156,1560,3920,0.7153284671532847
raw_sales_report,Sales Report.xlsx,2025,2010,6,Batangas,DR 025900,2025-08-09,AFENAX 100MG TAB,5,1980,9900,0,9900,595,2975,6925,0.6994949494949495
raw_sales_report,Sales Report.xlsx,2025,2011,6,Batangas,DR 025951,2025-08-09,ANIN 50 PLUS 50MG/12.5MG,5,600,3000,0,3000,105,525,2475,0.825
raw_sales_report,Sales Report.xlsx,2025,2012,6,Batangas,DR 025951,2025-08-09,BENERVA PLUS 500MG/50MG/100MG/100MCG,5,1800,9000,0,9000,615,3075,5925,0.6583333333333333
raw_sales_report,Sales Report.xlsx,2025,2013,6,Batangas,DR 025951,2025-08-09,EMLOR PLUS 5MG/50MG,10,590,5900,0,5900,216,2160,3740,0.6338983050847458
raw_sales_report,Sales Report.xlsx,2025,2014,6,Batangas,DR 025952,2025-08-09,ROSVA 20-20MG,10,1080,10800,0,10800,273,2730,8070,0.7472222222222222
raw_sales_report,Sales Report.xlsx,2025,2015,6,Batangas,DR 025952,2025-08-09,ROSVA 10-10MG,5,735,3675,0,3675,250,1250,2425,0.6598639455782312
raw_sales_report,Sales Report.xlsx,2025,2016,6,Batangas,DR 025953,2025-08-09,EMZART-80 80MG,10,948,9480,0,9480,264,2640,6840,0.7215189873417721
raw_sales_report,Sales Report.xlsx,2025,2017,6,Batangas,DR 025953,2025-08-09,ENHAMOX 500MG/125MG,3,3000,9000,0,9000,1115,3345,5655,0.6283333333333333
raw_sales_report,Sales Report.xlsx,2025,2018,6,Batangas,DR 025954,2025-08-09,DOLOGESIC 325MG/37.5MG TAB,5,1080,5400,0,5400,270,1350,4050,0.75
raw_sales_report,Sales Report.xlsx,2025,2019,6,Batangas,DR 025897,2025-08-09,ENHAMOX 250MG/62.5MG/5ML 60ML,20,400,8000,400,7600,136,2720,4880,0.61
raw_sales_report,Sales Report.xlsx,2025,2020,6,Batangas,DR 025897,2025-08-09,ENHAMOX 500MG/125MG,4,3600,14400,720,13680,1115,4460,9220,0.6402777777777777
raw_sales_report,Sales Report.xlsx,2025,2021,6,Batangas,DR 025897,2025-08-09,ZELEX 200MG CAP,4,2800,11200,560,10640,925,3700,6940,0.6196428571428572
raw_sales_report,Sales Report.xlsx,2025,2022,6,Batangas,DR 025897,2025-08-09,CENDALEX 500MG,4,1100,4400,220,4180,287.5,1150,3030,0.6886363636363636
raw_sales_report,Sales Report.xlsx,2025,2023,6,Quezon,DR 025940,2025-08-09,VOXOLL 15MG/5ML,10,56,560,0,560,33,330,230,0.4107142857142857
raw_sales_report,Sales Report.xlsx,2025,2024,6,Quezon,DR 025941,2025-08-09,BENERVA PLUS 500MG/50MG/100MG/100MCG,1,2000,2000,600,1400,615,615,785,0.3925
raw_sales_report,Sales Report.xlsx,2025,2025,6,Quezon,DR 025942,2025-08-09,HEPARIN CAP VIOLET NEEDLESS (ORMED),1,5350,5350,0,5350,3500,3500,1850,0.34579439252336447
raw_sales_report,Sales Report.xlsx,2025,2026,6,Quezon,DR 025943,2025-08-09,SOLVAPRINE 10MG TAB,5,1000,5000,0,5000,150,750,4250,0.85
raw_sales_report,Sales Report.xlsx,2025,2027,6,Quezon,DR 025943,2025-08-09,DOPAMET 250MG,5,847,4235,0,4235,195,975,3260,0.7697756788665879
raw_sales_report,Sales Report.xlsx,2025,2028,6,Quezon,DR 025944,2025-08-09,HYCLENS WOUND SPRAY 2% 60ML,24,280,6720,672,6048,114.66,2751.84,3296.16,0.4905
raw_sales_report,Sales Report.xlsx,2025,2029,6,Quezon,DR 025945,2025-08-09,FERGLOBIN 250MG CAP,10,800,8000,2400,5600,325,3250,2350,0.29375
raw_sales_report,Sales Report.xlsx,2025,2030,6,Hospital,DR MS 03328,2025-08-09,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,140,90,12600,0,12600,15,2100,10500,0.8333333333333334
raw_sales_report,Sales Report.xlsx,2025,2031,6,Hospital,DR MS 03328,2025-08-09,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,60,90,5400,0,5400,15,900,4500,0.8333333333333334
raw_sales_report,Sales Report.xlsx,2025,2032,6,Hospital,DR MS 03328,2025-08-09,DIFLOSID 25MG/ML 3ML,14,750,10500,0,10500,126,1764,8736,0.832
raw_sales_report,Sales Report.xlsx,2025,2033,6,Hospital,DR MS 03328,2025-08-09,DIFLOSID 25MG/ML 3ML,1,750,750,0,750,126,126,624,0.832
raw_sales_report,Sales Report.xlsx,2025,2034,6,Hospital,DR MS 03328,2025-08-09,MERGOT 125MCG,1,2000,2000,0,2000,680,680,1320,0.66
raw_sales_report,Sales Report.xlsx,2025,2035,6,Hospital,DR MS 03328,2025-08-09,ENDOPROST 125MCG/ML,2,1980,3960,0,3960,940,1880,2080,0.5252525252525253
raw_sales_report,Sales Report.xlsx,2025,2036,6,Hospital,DR MS 03328,2025-08-09,EVAPROST 250MCG/ML IV,3,9600,28800,0,28800,3575,10725,18075,0.6276041666666666
raw_sales_report,Sales Report.xlsx,2025,2037,6,Hospital,DR MS 03328,2025-08-09,BENERVA PLUS 500MG/50MG/100MG/100MCG,5,1550,7750,0,7750,615,3075,4675,0.603225806451613
raw_sales_report,Sales Report.xlsx,2025,2038,6,Hospital,DR MS 03328,2025-08-09,SITIXON 1G 10ML,30,120,3600,0,3600,32,960,2640,0.7333333333333333
raw_sales_report,Sales Report.xlsx,2025,2039,6,Hospital,DR MS 03328,2025-08-09,ENHAMOX 500MG/125MG,5,2800.2,14001,0,14001,1115,5575,8426,0.6018141561317049
raw_sales_report,Sales Report.xlsx,2025,2040,6,Hospital,DR MS 03328,2025-08-09,LIFERZIN 1G IV,2,1280,2560,0,2560,175,350,2210,0.86328125
raw_sales_report,Sales Report.xlsx,2025,2041,6,Hospital,DR MS 03328,2025-08-09,AMBIDOL 50MG/ML (100MG/2ML) 2ML,5,1200,6000,0,6000,62,310,5690,0.9483333333333334
raw_sales_report,Sales Report.xlsx,2025,2042,6,Hospital,DR MS 03328,2025-08-09,MOHSIDEX 4MG/ML (8MG/2ML) 2ML,10,1200,12000,0,12000,180,1800,10200,0.85
raw_sales_report,Sales Report.xlsx,2025,2043,6,Hospital,DR MS 03328,2025-08-09,BUPIRIGHT 5MG/ML 0.5% IN 8% 4ML,30,620,18600,0,18600,165.18,4955.4,13644.6,0.7335806451612903
raw_sales_report,Sales Report.xlsx,2025,2044,6,Hospital,DR MS 03328,2025-08-09,MUCOLIFAR 500MG TAB,2,3500,7000,0,7000,1100,2200,4800,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2025,2045,6,Hospital,DR MS 03328,2025-08-09,HYCLENS WOUND SPRAY 2% 60ML,30,300,9000,0,9000,114.66,3439.8,5560.2,0.6178
raw_sales_report,Sales Report.xlsx,2025,2046,6,Hospital,DR MS 03324,2025-08-09,CETHERGO 200MCG/ML IV,1,4225,4225,0,4225,1222,1222,3003,0.7107692307692308
raw_sales_report,Sales Report.xlsx,2025,2047,6,Hospital,DR MS 03324,2025-08-09,FENTIN 50MG/ML 2ML,2,4200,8400,0,8400,885,1770,6630,0.7892857142857143
raw_sales_report,Sales Report.xlsx,2025,2048,6,Batangas,DR 025957,2025-08-16,TRIDEN 160MG TAB,3,2560,7680,0,7680,720,2160,5520,0.71875
raw_sales_report,Sales Report.xlsx,2025,2049,6,Batangas,DR 025957,2025-08-16,BENERVA PLUS 500MG/50MG/100MG/100MCG,5,1800,9000,0,9000,615,3075,5925,0.6583333333333333
raw_sales_report,Sales Report.xlsx,2025,2050,6,Batangas,DR 025958,2025-08-16,BENERVA FORTE 300MG/100MG/100MCG,5,1590,7950,0,7950,525,2625,5325,0.6698113207547169
raw_sales_report,Sales Report.xlsx,2025,2051,6,Batangas,DR 025959,2025-08-16,HYCLENS WOUND SPRAY 2% 60ML,12,286,3432,0,3432,114.66,1375.92,2056.08,0.5990909090909091
raw_sales_report,Sales Report.xlsx,2025,2052,6,Batangas,DR 025955,2025-08-16,BENERVA FORTE 300MG/100MG/100MCG,2,1590,3180,159,3021,525,1050,1971,0.619811320754717
raw_sales_report,Sales Report.xlsx,2025,2053,6,Batangas,DR 025956,2025-08-16,DOLOGESIC 325MG/37.5MG TAB,10,1080,10800,0,10800,270,2700,8100,0.75
raw_sales_report,Sales Report.xlsx,2025,2054,6,Batangas,DR 025956,2025-08-16,AFENAX 100MG TAB,3,1980,5940,0,5940,595,1785,4155,0.6994949494949495
raw_sales_report,Sales Report.xlsx,2025,2055,6,Government,DR RT 0002092,2025-08-16,"PAGBILAO # 147,528.00",1,42944,42944,0,42944,96695,96695,-53751,-1.2516533159463488
raw_sales_report,Sales Report.xlsx,2025,2056,6,Government,DR RT 0002093,2025-08-16,,1,59554,59554,0,59554,,,59554,1
raw_sales_report,Sales Report.xlsx,2025,2057,6,Government,DR RT 0002094,2025-08-16,,1,44390,44390,0,44390,,,44390,1
