YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,7,1,-1,34,24.9,77,1,360
2022,7,2,0.2,30.5,24.3,81,2,90
2022,7,3,2,30.3,23.6,84,2,50
2022,7,4,-1,31,24,89,1,120
2022,7,5,0,32.2,24,79,1,270
2022,7,6,24.8,32,24,81,2,270
2022,7,7,0,32.5,25,82,2,270
2022,7,8,0,31.5,25.4,81,2,270
2022,7,9,0,31,25.5,78,3,270
2022,7,10,0.8,32,25.2,81,2,220
2022,7,11,1.4,33,24,77,2,180
2022,7,12,0,34,25,78,1,360
2022,7,13,0,34,24.8,79,1,220
2022,7,14,4.5,34.5,24.4,75,3,90
2022,7,15,0,31.5,25.5,80,1,10
2022,7,16,-1,33,24.1,80,2,160
2022,7,17,25.4,33,22.2,81,2,140
2022,7,18,0.7,31.5,23,91,2,180
2022,7,19,2.2,32,25,79,2,270
2022,7,20,0.4,31,25,86,2,220
2022,7,21,7,33,23.5,83,2,360
2022,7,22,68.2,31,22,89,2,120
2022,7,23,0,33,25.2,77,1,70
2022,7,24,0.1,31,24.6,83,1,250
2022,7,25,-1,32.5,23.5,84,2,220
2022,7,26,0,35,24,78,1,220
2022,7,27,-1,33.8,24.2,76,1,220
2022,7,28,0.4,33.4,25,80,2,250
2022,7,29,0,32.8,25.4,80,2,270
2022,7,30,0,33,24.2,81,2,270
2022,7,31,-1,31.5,24.6,81,2,180
2022,8,1,0,33,24.5,78,4,90
2022,8,2,6.4,32,24,80,3,90
2022,8,3,2.8,32,24,81,3,180
2022,8,4,-1,32.8,24,85,2,250
2022,8,5,21.1,31,22.6,86,2,10
2022,8,6,7.6,32,24,83,2,200
2022,8,7,6.5,30,23.5,91,2,190
2022,8,8,53,32,23.8,86,2,10
2022,8,9,2.6,29,23,87,2,260
2022,8,10,0,32,23.5,82,2,240
2022,8,11,-1,33.5,25,79,1,180
2022,8,12,9,34,23.9,81,2,260
2022,8,13,-1,32,24.6,85,2,170
2022,8,14,3.4,31,23,87,1,180
2022,8,15,0,33,23.5,75,2,190
2022,8,16,0,34,23.8,79,2,190
2022,8,17,1,33.8,24,76,2,270
2022,8,18,0.4,29.8,23.2,84,2,80
2022,8,19,1,31,24.1,83,2,200
2022,8,20,1.1,34,23.8,79,1,180
