YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,7,22,10.5,30.3,25,80,3,220
2021,7,23,14.9,31.5,25,80,4,240
2021,7,24,4,29.5,25,82,2,220
2021,7,25,0.6,30.6,26,73,2,220
2021,7,26,0.2,34.3,27.5,72,3,220
2021,7,27,3.3,32.4,26,80,2,220
2021,7,28,0.3,30.8,25.9,79,3,220
2021,7,29,0.4,33,28,73,3,220
2021,7,30,0,34.3,27.5,71,2,220
2021,7,31,0,33.3,28.6,70,2,180
2021,8,1,2.8,35.6,25.1,73,3,270
2021,8,2,-1,34.2,27.5,69,4,240
2021,8,3,0.4,34,28.5,74,3,180
2021,8,4,0,34.5,29,70,3,220
2021,8,5,0.2,33.5,28.5,68,3,210
2021,8,6,0,35.3,28,66,3,210
2021,8,7,0,35.6,27.4,69,2,180
2021,8,8,0,36.4,25.5,69,2,180
2021,8,9,14.4,33.3,24.6,76,1,360
2021,8,10,7.6,34,23.8,83,1,360
2021,8,11,0,32.6,25,85,1,360
2021,8,12,0,31.8,24.5,84,1,360
2021,8,13,0,32.5,24.8,85,1,360
2021,8,14,21.9,32.5,24,86,1,360
2021,8,15,0.1,30.6,24,86,1,360
2021,8,16,-1,32.4,23,80,1,360
2021,8,17,1.1,31.5,24.2,87,1,360
2021,8,18,0.3,31.9,24,85,1,360
2021,8,19,0.1,32.6,25,84,1,360
2021,8,20,13.5,32.5,25,85,1,360
2021,8,21,2.8,30.5,23.5,89,1,360
2021,8,22,4,32.1,24.2,83,1,360
2021,8,23,13.9,32.6,22,87,1,360
2021,8,24,0.5,31.8,23,90,1,360
2021,8,25,16.1,28,23.6,90,2,360
2021,8,26,7.3,28.9,24,85,2,310
2021,8,27,10.7,29.8,25,90,2,320
2021,8,28,43.6,31.6,23,92,2,360
2021,8,29,18.9,30.6,24,92,1,360
2021,8,30,2.9,31.9,24.4,91,1,360
2021,8,31,18.5,29.2,23,92,1,360
2021,9,1,0.9,29.8,23,88,1,360
2021,9,2,0,32,23.4,83,1,360
2021,9,3,28.6,32.4,22.5,89,1,360
2021,9,4,65.4,33,23.5,86,1,360
2021,9,5,1.5,32.1,25,86,1,360
2021,9,6,31.9,33,24,87,2,320
2021,9,7,34.2,29.5,24,92,3,360
2021,9,8,16.9,29,23,90,2,90
2021,9,9,0,32,24,86,1,360
2021,9,10,1.8,33,25.3,77,3,220
2021,9,11,0,29.7,24.5,82,2,180
2021,9,12,0.3,32.2,24,85,1,360
2021,9,13,5.9,32.2,23.5,89,1,360
2021,9,14,0,32.7,24.2,83,6,20
2021,9,15,0,32.1,25,85,1,360
2021,9,16,21.5,31.4,24,89,1,360
2021,9,17,5.8,32.3,24.8,80,1,360
2021,9,18,51.2,31.6,24,90,2,320
2021,9,19,28.3,28,25,91,1,320
2021,9,20,23.6,30.6,24,95,2,320
2021,9,21,6.5,31.7,25,88,1,320
2021,9,22,18.7,31.5,23.8,90,2,320
2021,9,23,9.8,31.5,23,91,2,320
2021,9,24,18.6,30.8,22.8,91,2,30
2021,9,25,5.5,31.3,24.5,91,2,320
2021,9,26,8.3,32.4,24,87,2,360
2021,9,27,67.2,30,23,98,1,360
2021,9,28,0,32.7,24,87,1,360
2021,9,29,8.1,32,23.7,90,1,360
2021,9,30,2.1,31.5,22.8,91,1,360
2021,10,1,0,32.3,22,85,1,360
2021,10,2,20.5,29.8,23,92,1,360
2021,10,3,18.9,30.4,21.8,90,2,340
2021,10,4,12.9,31.7,24,89,2,360
2021,10,5,13.9,28.3,23.5,96,1,360
2021,10,6,0.7,29.9,23,91,1,360
2021,10,7,0,31,23.5,92,1,360
2021,10,8,0,31.3,24,91,1,360
2021,10,9,0,32.7,25,81,1,360
2021,10,10,0,33.2,26,77,1,360
2021,10,11,1.3,33.5,24.5,67,3,180
2021,10,12,0,32.6,25.5,82,2,180
2021,10,13,0,31.7,25,85,1,360
2021,10,14,8.4,29.6,24.9,90,1,360
2021,10,15,61.5,31,24.4,96,1,360
2021,10,16,11.6,30.5,23.5,89,2,340
2021,10,17,89.2,29.2,20.4,91,2,360
2021,10,18,10,29,22.1,89,2,360
2021,10,19,0,31.7,25.6,86,2,360
2021,10,20,79,30,22.3,92,2,360
2021,10,21,0.2,31.5,25.3,87,2,320
2021,10,22,0,32.6,27,79,3,360
2021,10,23,32.6,31,23.5,85,2,20
2021,10,24,11.7,28.1,23,91,2,360
2021,10,25,14.2,28.1,23,94,2,360
2021,10,26,17.6,29.8,23.5,90,3,360
2021,10,27,1.1,31,25.7,90,3,360
2021,10,28,14.1,28.5,21.5,88,3,360
2021,10,29,0,31.4,26,79,3,40
2021,10,30,0,31,25,82,1,20
2021,10,31,17.7,31.7,24.5,81,2,40
2021,11,1,21.9,31.3,24,85,3,40
2021,11,2,0,31.2,26.5,75,3,360
2021,11,3,4.7,30,25.8,84,2,360
2021,11,4,8,30.7,26,79,3,360
2021,11,5,70.8,30.5,23.8,92,2,360
2021,11,6,15.7,31,25,90,2,350
2021,11,7,43.9,31.6,24,92,2,320
2021,11,8,5.7,29.9,24.2,87,2,360
2021,11,9,2.2,31.3,26,86,2,30
2021,11,10,0,31.2,24.5,87,1,360
2021,11,11,4.8,31.4,26,81,1,360
2021,11,12,25.3,29.7,24.5,91,2,320
2021,11,13,27.3,28.6,24,92,2,320
2021,11,14,3,29.4,23.4,89,2,320
2021,11,15,13.6,31,26,88,2,320
2021,11,16,16.8,30.8,24,92,2,40
2021,11,17,18.3,29.5,24,91,2,340
2021,11,18,3.8,31.2,24,87,2,340
2021,11,19,1.1,31.2,25.9,85,2,40
2021,11,20,34.2,29.6,24,84,2,320
2021,11,21,0,30.2,23,90,1,320
2021,11,22,6.9,31.8,23.5,89,2,320
2021,11,23,11.2,29.5,25,87,3,40
2021,11,24,3.4,30.3,25.2,87,2,360
2021,11,25,122.8,29,20.2,93,2,320
2021,11,26,11.3,29.4,22,91,2,320
2021,11,27,29.6,29.2,23,91,2,320
2021,11,28,31.6,27.6,22.5,94,3,340
2021,11,29,0.5,29.9,22,90,1,320
2021,11,30,4.7,30.5,23,84,1,360
2021,12,1,8.4,29,23.8,84,3,20
2021,12,2,2.3,29.2,23.6,78,2,320
2021,12,3,10.3,29.1,23,80,3,40
2021,12,4,13.5,27.5,21.1,86,3,360
2021,12,5,15.5,29.3,21,79,2,360
2021,12,6,8.7,28.6,20.5,80,3,360
2021,12,7,7.7,27.6,22,81,3,40
2021,12,8,24,28,21.1,82,3,360
2021,12,9,2.9,28.6,21,85,4,20
2021,12,10,1,29,25,78,4,360
2021,12,11,5.7,27.3,24,86,2,20
2021,12,12,1.7,29.6,23.8,86,4,40
2021,12,13,3.3,28.1,21.5,80,3,360
2021,12,14,0.3,29.2,24,76,2,20
2021,12,15,1.1,29.5,23.8,78,3,40
2021,12,16,14.6,28.6,24,89,4,360
2021,12,17,11.4,29.1,25.2,94,2,360
2021,12,18,80.7,29.5,22,94,2,90
2021,12,19,9.8,27,23.1,97,2,360
2021,12,20,14.9,29.3,24.5,94,2,360
2021,12,21,0.4,29.7,24,95,2,360
2021,12,22,0.4,29.8,23,91,2,360
2021,12,23,1.9,30.1,22,92,1,310
2021,12,24,2.8,30,25,90,2,40
2021,12,25,19.3,29.5,22,90,3,20
2021,12,26,65.8,29.2,22.8,91,3,40
2021,12,27,11.4,25.8,22.5,86,3,40
2021,12,28,1.3,28.2,21.8,80,3,40
2021,12,29,0.9,29.2,23.4,81,3,20
2021,12,30,0,30,24,76,3,40
2021,12,31,5.6,29.6,23,81,3,40
2022,1,1,0,29,23.8,77,3,40
2022,1,2,2.1,27.8,22.5,78,3,40
2022,1,3,0,29,22.5,72,3,40
2022,1,4,0.8,30.2,21.3,79,2,40
2022,1,5,2,29.5,22,85,2,360
2022,1,6,2.8,29.4,23.5,81,1,20
2022,1,7,7.2,29.5,22.2,83,2,360
2022,1,8,2.7,27.5,22.3,90,2,320
2022,1,9,0,28.6,20.9,90,2,340
2022,1,10,0,29.5,21.5,88,1,340
2022,1,11,-1,29.5,22.5,83,2,40
2022,1,12,42.9,28,20.6,91,2,320
2022,1,13,8.7,26.3,21.1,91,2,40
2022,1,14,1.9,26.2,22.2,85,2,40
2022,1,15,0.8,29,23.1,76,2,40
2022,1,16,0,29.6,22,79,2,40
2022,1,17,0,29.2,22.5,73,2,40
2022,1,18,0,29,23.8,77,2,40
2022,1,19,19.6,28.5,22.2,90,2,360
2022,1,20,4.1,28,21,91,3,360
2022,1,21,11.6,27.1,23,94,2,320
2022,1,22,4.2,27.5,22,94,2,320
2022,1,23,0.6,29.8,24,91,2,320
2022,1,24,1.3,29.5,22.4,89,2,340
2022,1,25,9.9,29.4,23,87,3,40
2022,1,26,48.9,26.5,23.2,98,2,40
2022,1,27,13.5,29.3,21.5,93,2,320
2022,1,28,0,30,24,91,1,320
2022,1,29,0,30.7,23,89,1,270
2022,1,30,0,34.6,24,78,2,20
2022,1,31,5.6,27.2,23.8,87,2,40
2022,2,1,1.3,27.8,23,86,2,70
2022,2,2,0.5,28.5,24,81,3,40
2022,2,3,0.2,29.4,22.6,86,2,40
2022,2,4,0,29.9,25,78,3,40
2022,2,5,1,29,24,82,2,40
2022,2,6,10.8,29.6,21.9,84,3,60
2022,2,7,31.3,26.1,22,97,2,20
2022,2,8,0.5,29.3,24,92,2,320
2022,2,9,0,29,24,88,2,320
2022,2,10,2.8,30.6,22.1,83,2,40
2022,2,11,10.8,30.1,23.5,86,3,40
2022,2,12,6.5,27.8,23.1,91,2,40
2022,2,13,49.4,29.1,22,92,2,40
2022,2,14,1.6,29.3,23.9,93,1,360
2022,2,15,3.8,28.6,24,88,2,40
2022,2,16,16,28,22.7,89,2,40
2022,2,17,29,26.2,22,96,2,40
2022,2,18,0,29.5,23,91,2,340
2022,2,19,0,29.2,24,91,2,340
2022,2,20,20.3,30.3,22,86,2,320
2022,2,21,17.2,28,22.5,94,2,360
2022,2,22,17.8,27.7,24,92,1,60
2022,2,23,0,29.7,23.5,88,1,360
2022,2,24,0,30.1,23.9,84,2,360
2022,2,25,10.6,30.8,24,87,3,360
2022,2,26,0.6,30.7,24,83,3,40
2022,2,27,1.5,28.3,23.5,91,2,40
2022,2,28,0,30.5,25.5,83,3,40
2022,3,1,0,30.1,24.5,78,2,40
2022,3,2,3.6,28.6,23.3,88,3,320
2022,3,3,3.1,29.2,23,92,2,320
2022,3,4,0.8,29,23,91,2,320
2022,3,5,0,31.3,22.6,86,2,320
2022,3,6,0,31.7,25.2,77,2,320
2022,3,7,0,30.2,23.3,85,1,310
2022,3,8,7.4,30.6,24,84,3,40
